Run Index,Point,Objective Value
2,"[0.37998969132638144, 2.235157717459464, 0.9782679205678071, 3.394078108863345, 1.0066160711138472, 3.2693220929353908, 1.4911317175514385, 4.033112466006164, 0.3128779055784597, -2.427200056828014, -3.8863753183398995, 3.767521850051181, 1.2398921838240535, -2.1411982627217054, -2.4916444568345684, 0.8352236819823772, -0.8534398049947844, -2.0315106929485505, -1.9146060019922406, 1.2266129632613796, -0.2915695364434394, -3.2877004183834346, 3.0486997885169425, -3.5388146057734966, -0.7762181381059118, 1.55090432674618, 0.35594956052453713, -2.7119820947981035, -0.4612789491461091, 1.0630007525175238, -1.983402635866308, -0.34126512910413753, -3.2748939282541945, -2.7019449935544446, -0.8568018807020024, -1.6346096319612675, -1.797164046665482, 2.0056672076933713, 2.916660987787053, 0.17768305473323753, 2.1244780904964866, -4.15246863585023, -2.388493803431533, 1.9259267278351153, 3.792182216051281, -2.2662198419239195, 1.0174096527260819, 0.550745834477349, 1.1423883497815368, 2.834720889951162, 1.2071318356988239, -1.8999954149565461, -0.6413156070358917, 4.375712257570693, 0.07151316596246499, 3.2072106925176316, 2.711438868685687, 1.4270569198252856, -2.079720220700939, -3.105659330160967, -1.320997315013136, -0.500649344744895, -3.9895797294485793, -1.5580219757734781]",0.72
2,"[0.7201203577940771, 2.287096496049334, -0.1433093282840932, 2.912488795773468, 1.4390207792075063, 3.1919511740538695, 2.2953532354763393, 3.4802523320336323, 0.7436618149793985, -3.084375537225514, -4.244213456991801, 3.83761318122938, 0.9844258713307286, -2.963875012015789, -2.0966767226232133, 0.7330987619192165, -0.8547564447993246, -1.8213634816666815, -0.4268885757731413, 2.158412226126324, -0.1309339058361709, -3.2232174673507115, 3.0098569206137706, -3.7401815770614415, -0.9622711990540198, 0.5233796709435034, 0.4278910937112819, -2.7497688518006633, 0.4564763059698618, 0.4258982520795248, -1.4882646827196764, 2.3165536848214834, -3.4149971464447386, -2.1830375363820878, -0.7179503770341987, -0.4640661239167318, -2.0192948499304504, 1.4608989877002976, 2.9676536587179627, -0.10553356660757596, 1.1545553086360436, -3.504619996839639, -1.948300257659497, 1.4758810785991514, 3.2371029991100713, -1.003376820300872, 0.5279041304348101, -0.3762474313745182, 1.426590060582947, 2.5728026544383154, 1.5935707329938678, -2.150201330738982, -1.6493977481688926, 4.335178280007732, 0.5477131202015716, 3.5246331266965742, 3.3537831827581224, 1.7780690597628221, -1.6570340449438148, -2.619679706560688, -1.7674840032720815, 1.4712881495750516, -2.822186240711318, -0.41849262452334896]",0.72
2,"[0.2649003023547676, 2.3027303190845814, 1.1109022532192243, 3.9790783548487996, 1.7015723985696671, 4.122124132601003, 1.2209450247631988, 3.5356462696321755, 0.43872404127332015, -2.788709540959324, -4.269625849655871, 3.8582570119106268, 0.746422174382174, -2.8130817226238087, -2.625463244237636, 1.8363637907617176, -0.8652923907437111, -0.8783010794454851, -1.5561901687277304, 0.4173529778399185, -0.7220647357493568, -2.6200489083090943, 2.270085474305766, -2.5476449436215125, -0.8632533139717188, 1.4467832825311389, 0.4017884719231123, -2.0357713530063664, 1.1809709686314438, 1.319654381792066, -2.9702766841778234, -1.50770413168026, -3.32474043636265, -3.051265473878512, -1.4310008666339107, -0.7248129193730672, -2.823510689359476, 2.851091110187603, 2.8555149486729845, -0.902081130980418, 0.9065426974715404, -4.044977138595131, -2.882028295195904, 1.196611110196693, 3.9699755524518916, -1.4669076425560228, 1.4327030090789574, -0.43858633727371255, 0.8055790467878869, 3.5995406871647515, 1.9501291657173343, -1.7238875560951372, -0.7969565374848733, 4.365024426709021, 0.8161276817289455, 2.323098601256311, 3.596145708378581, 1.2832443363015522, -1.2938568992916817, -3.727206172251359, -1.3559446703002684, 1.2959139434279996, -3.894146117111125, -1.3003815494991944]",0.72
2,"[0.047161774808337054, 1.8962599935668143, 1.615932712164424, 3.079477847352584, 0.7497336510074121, 2.348855302148187, 2.1034760672719433, 4.087437014178625, 0.37357600243634903, -2.5289215588215677, -3.3020814611437848, 3.855543409571259, 0.24703889550112157, -2.3522266424007694, -2.8851340672576105, 0.4743724033767554, -0.9282307593978345, -1.3628494746742963, -1.3397314966845018, 1.0158196031086115, -0.4342825559217207, -3.0954292737230853, 3.2743839104818933, -3.7068831566239466, -1.4411996992176732, -0.08396770083789962, 0.39629805069379564, -2.7377737274253935, 1.0787224614531665, 2.0784269020271373, -1.8573262264677333, 1.030004579216146, -3.318238881092149, -2.0735677926033853, -0.7042151065413991, -0.562054781701034, -1.277000543762353, 1.1621974107582544, 2.5697989884351427, -0.8011980897503919, 2.1241877891105663, -4.130943054705499, -2.8172566136130017, 1.924887859965986, 3.2257023624012904, -2.5039972172726195, 2.2358723273797136, -0.3981187873595604, 1.2488538530730737, 3.4094521806802423, 2.192865593073238, -2.044566857285103, -2.0124564456094842, 4.339818103606176, 0.4267842254508364, 2.978212662706044, 3.4439013045784477, 1.8350474379364687, -1.568280092211681, -3.68062997885425, -0.5913379039503223, 1.0311317374272262, -3.6702509273311232, -0.8744189805871595]",0.72
2,"[0.5511560200176877, 3.1875803304635264, -0.3039620278636265, 3.843985417021613, 1.6845043647590208, 3.881053906832312, 0.5612774123040736, 3.818748856165146, 0.5958587540323793, -2.8406193487039775, -4.210342521791141, 2.965930582848225, 0.312043896211444, -2.861348039616354, -1.072156373649349, 0.5654908689205512, -0.9270828880496083, -2.070125965418201, 0.0327668691940588, 1.3443331777605936, -1.015859365320081, -2.7488128264889924, 1.8756019552493115, -2.8305964929947174, -2.203852416072633, 0.2909926275508835, 0.41635347060254396, -2.7342290173107444, 0.264532502485658, 0.7251083921515888, -2.073486298534345, -0.5008767617715522, -3.391311808253708, -2.115450465967195, -0.6211118141095276, -1.92551471330441, -1.6785312813956454, 2.548280104345702, 3.1754246849329775, -0.1512155096045953, 2.243248598210482, -3.0910509937790813, -2.365734292916682, 2.385299252934493, 4.016133690724677, -0.9635966033128104, 1.4403146689864346, 0.08062910612734725, 2.2511442702058964, 3.1095615450255965, 1.7990366643724653, -1.8008398329705582, -0.7601549945199848, 4.243009643850819, -0.6763887094938075, 3.3880563864263302, 3.4858680701694724, 1.4354825832012117, -0.8029679084705017, -2.649438287478306, -1.3921885031573893, 0.9998590677586982, -3.8451304726399287, -1.0171334843973474]",0.72
2,"[0.34175694390716344, 2.6810042284914135, 0.4097703638596137, 3.8575429935979217, 0.7739755546196699, 4.136630465513924, 2.240369404551209, 4.421552739263028, 0.31653014230898824, -2.3859315297622867, -4.296714761714965, 3.6719002350664285, 1.5216044586671142, -2.041451109852877, -1.8341514035232982, -0.8373688468664304, -0.8419196469934724, -1.9298235935477681, -1.9708658850157557, 0.46433448084693685, 0.5046655702779983, -2.7101312796810837, 2.8900410278870554, -3.319570568254166, -0.5462856180697602, -0.10703010500698595, 0.3978637784515298, -2.3199875370244625, -0.05087758136790409, 0.531265304584171, -1.7601082896504152, 0.8486222510980993, -3.289656435162989, -2.484686711547446, -0.751569538326565, -0.601235359902309, -1.2070776945342185, 2.3818652490216405, 2.3169017684163915, -0.1903347293866967, 1.6185234765377055, -4.101765955758898, -2.670453241388926, 3.52500794510458, 4.0899124961118085, -0.8420245061522103, 0.9259648021381367, 0.6684122003685866, 1.9955079419583517, 3.665794630739445, 2.279492187603794, -1.2243885582900749, -2.026214371896287, 3.24084663168129, -0.6859793967647918, 2.7583822196848224, 3.4193908128791652, 1.0636277458135517, -3.0031401678121163, -3.78556275182853, -0.8095446958809742, 1.0717215542156089, -3.6524051184533644, -0.6468895898445187]",0.72
2,"[0.24513368218416465, 1.9962942666766206, -0.24163339232859243, 3.018084552215019, 1.8432163089220372, 2.3632810876888906, 1.34286574797641, 4.635872038481611, 2.035818469488085, -3.2762352866654436, -3.937871461075052, 2.9812588249852845, 1.135193823188679, -2.5537145000126147, -2.62691949757746, -0.3852897453863936, -0.7362704893487664, -1.6231390665314687, -1.6499584681568722, -0.37588608084563946, -0.343023099567141, -2.9387391686117663, 1.434777169179974, -2.1869788592823385, -1.7227072894080835, 1.918971838415635, 0.3164267616995072, -1.7452458989204347, -0.7232823374206785, 0.5558755683485905, -2.1254511821731095, 0.829278114183001, -3.110742407917135, -1.9324610900910608, -0.44396173230823943, -0.24085697680774043, -2.3208974532409465, 2.8637727198698077, 2.251618298151808, -0.056574240423030275, 1.6192794035566087, -4.1675138801434395, -2.406655843697389, 2.343981764927648, 4.12602759840614, -0.9581803978344868, 1.7494716625602607, 1.264819237843125, 1.2317107085137153, 3.6172311415046483, 0.4266857264357127, -1.321824851356409, -1.6025405788060965, 3.7599063327263584, -0.6600681500878727, 2.7450099399610317, 3.2694038941940105, 0.7639257312672334, -0.9822317730298816, -3.756880655424947, -1.1963730971347564, 1.003213218081045, -2.7300642759832736, -1.942117102322687]",0.72
2,"[0.34831315207188734, 3.1059586497433296, -0.9472869362159028, 3.097721117194391, 2.271522752379083, 2.7100884020428078, 2.9953903384184484, 4.06087382609637, 1.0006160511170423, -3.131210889790274, -4.135403210737843, 3.0722884087535296, 0.6232184119403275, -1.6577332846541106, -3.0959348508532027, 0.9960468447058729, -0.8185690417083843, -1.7753602350463453, -2.5867822997364254, 0.8833859731056617, 0.34323615886730435, -2.649381222229876, 1.999104963973352, -3.1110632059795766, -0.7983446789478015, -0.5332579051186621, 0.3684801866073491, -1.9745661885497798, 0.34265245599840816, 0.4249976445505782, -3.497929286679044, 0.8300692783411453, -2.716610314841079, -3.0222568107494387, -0.6226132071741328, -0.9721284010757708, -0.8559354951597387, 1.6282879265759334, 3.004032935906685, -0.6779617396490467, 1.6716596022732177, -4.145323159900395, -2.866249224480555, 3.133185609219244, 4.126832070120563, -1.6443526495611906, 0.7079675795289665, 1.4861713353638015, 1.6102635601567388, 3.643546529648944, -0.14796907379560897, -1.286950320162842, -0.08098642554566626, 3.504137872775238, 0.44196908850095024, 3.472443028583668, 3.1755909753065694, 1.2562471204233718, -0.9546560026974606, -3.252146752984871, -1.2663242622435211, 1.3521835186379683, -3.8433615950389495, -0.13160634550002048]",0.72
2,"[0.6828889070123102, 2.030836143582004, -0.7130299223512505, 3.9746758093664076, 1.1565597151477023, 4.134969201521589, 1.889263043202624, 4.041255330763148, -0.8701551558563607, -1.764993871843935, -3.394457125595549, 3.7141741270303923, 0.2675986344830932, -3.217014741502437, -2.221313936651001, -0.1425272180301972, -0.8277312652479044, -0.8215495296395314, -0.3749597621918783, 0.8698711981348826, -0.10772352724903302, -2.8076568683016476, 2.4520578515102085, -3.0205097891045845, -0.8640386702807002, -1.1088816555067653, 0.27723947961087403, -1.7521492436239208, 0.3315613781375773, -0.4307030070452589, -3.911771791767107, 0.5213257042467346, -3.270292913022852, -3.020006260962293, -0.56874648526144, 0.5571667015601834, -1.2470523901579518, 1.8377761294417465, 2.7614059913444198, -1.593964328521784, 2.012207384757675, -3.8588182563481928, -2.0943597870779618, 2.9063422192720245, 2.7706211935641973, -0.887199242246258, 0.5433142107617586, 0.004919138937965882, 1.7324302679317571, 3.2375900692970623, 0.6563322686717761, -2.1871727365712568, -2.0030342257492073, 4.301484596574733, -0.752747442342591, 3.523028991587983, 2.7751545841212804, 0.8322067658378293, -1.2332250991349853, -3.426420800613771, -1.747540650331738, -0.03953818466148845, -3.6870495602419817, -0.855717346664533]",0.72
2,"[1.662589820874381, 2.2386856375036768, -0.12714988026524354, 3.068341882658158, 1.6925678363216248, 3.9657491289729188, 1.2977858998573168, 3.3483089319931816, 0.9587167671273582, -3.196557997502078, -3.3850953576675957, 3.17628005177289, 2.111211497902289, -2.8223102374277578, -1.4372551307038195, 0.10980193654454506, -0.8346578448913433, -1.5810547777443231, -1.7209855228755349, 1.1694038037359444, 0.6373011030593518, -3.2841239074247475, 2.5114214683849054, -2.554274863429417, -1.659961701457787, -0.31046477355060786, 0.4195531508899971, -1.4806609897775402, 0.42469920110634884, 1.7823310731824642, -3.5054474154385242, 0.4747022081011011, -2.949847669965208, -3.0478158504341155, -0.6732435094637259, -0.48232052580850404, -1.9037289992405089, 0.2585526359722299, 2.615029081026665, -1.6883956372853286, 0.6383901126556346, -4.174105117453679, -2.8405334557708533, 2.1049343944621475, 3.1951395184161617, -2.095154234207686, 1.5604853645979935, -0.22875312116650345, 0.30827642629478935, 2.8982835754955993, 1.9041257585138622, -1.8230395785755196, -1.058458997664486, 4.436730253126288, 0.8989392743988655, 3.464513054443077, 3.364089886187507, 2.034121234783087, -1.5337689663173215, -3.1462541506768193, -1.6011870470937049, 0.03171476173454385, -2.8947516570512377, -1.3759229817440897]",0.72
2,"[1.8805512259022494, 2.251139047090673, 0.7503157511153136, 3.925266449040038, 1.4476585931391894, 2.9153818706431007, 1.7196168696034162, 4.544862880707657, 2.357712234675107, -3.3178389014611684, -3.3716667708462773, 3.626293438729485, 1.013470092924906, -3.733348098470852, -2.248570959946984, 1.6331566766407746, -0.76341711382825, -1.759087377193499, -1.343416225139841, 0.379078640978332, -0.6260312534472678, -2.8521797936831152, 1.2537809836791902, -3.722599621446601, -2.034377183281995, 1.8092392681377705, 0.3647646513514144, -2.2323822782608804, 1.1006318029252766, 1.0233091815684456, -1.7717514069916895, -0.30917779011397895, -3.3415901091093394, -2.539022888869562, -0.7679001007881996, -0.09640246065617619, -3.079276047721748, 2.0405030451444386, 1.4433097792797382, -1.883950261604123, 1.7855378754963243, -3.8235078176748205, -1.6932203430519552, 1.415165101420435, 3.4355445623183787, -3.354680331273343, 2.6521797022931355, 0.19936688706905367, 0.7569901200141909, 1.6944392865541233, 1.8935617052254472, -0.12791545143212746, -0.5605103478355864, 4.446274845468332, 0.1643170184040834, 3.098949341439623, 2.0813017372225504, 2.132741090107052, -1.8653006656937352, -2.9691169638935597, -1.1358124838983865, 0.6485904313971051, -3.04220721563783, -0.1093947331650339]",0.72
2,"[-0.007781279260594465, 1.8561523385949, -0.04359837010614731, 3.9401266747912285, 0.054042342966104995, 4.132481706109071, 1.2758326641102884, 3.2543475935017394, 0.7691932247270892, -2.4269736800842674, -4.109645488305605, 2.8736002940535115, 0.3542808264178816, -3.0518001905501597, -3.0199552080902348, 0.7056580214789351, -0.24352965745758826, -1.037090026731028, -1.6122020740949838, -0.5167197110070226, 0.20015392092473835, -3.11433615023741, 2.207395950294748, -3.4385997976184424, -1.456610352188123, 1.309687282439417, 0.316577922977312, -1.9237662456341724, 1.70120019121307, 1.1122678667440646, -3.2290903127191424, 0.6515982656851316, -3.416799952684296, -3.008651996819213, -1.3934998268717522, -0.1957592648607685, -2.3690305851610964, 2.2751139770511015, 3.0611415037550413, -0.6577641879690681, 1.3565923668941757, -4.122260860041167, -2.1844553324927034, 2.11018662931512, 2.0231869354163647, -2.34858559044417, 1.2830564465008834, 0.41058448375826134, 1.4835807536885008, 2.893266187744479, 1.5669332007198244, -1.8764162694700228, -1.74116328310748, 3.9003485969909306, 0.017272635781372447, 3.515820380416348, 2.9679884693924325, 1.2018623967575386, -1.093948212247341, -3.6716707342561703, -0.6197383396131465, 0.7416768524892763, -3.963138756628709, -0.6730293890126107]",0.72
2,"[-0.5141422817946039, 2.9650214086528104, -0.07325432814396585, 3.7979338112202137, -0.46166155899142636, 4.101690347779751, 0.37172419940946444, 3.901610986321757, 1.0369807805669038, -3.2993527187935934, -3.7354030781661285, 3.1226713387365597, 0.8785629564553491, -3.1989111871648213, -3.026414453646934, -0.6075717184669085, -0.869598903587208, -1.3465043896606157, -1.0578638631769557, 0.7052652026095929, -0.28050396519367293, -2.4773368611101154, 2.2402928645344122, -3.443117290871813, -0.37139637174687146, 0.8812462901638257, 0.29964381025064607, -1.9067929637600416, 1.256110372818062, 1.0239826572718744, -3.252704515309304, -1.0295608631745594, -2.9163960868563485, -2.564114806313306, -0.4301069006745125, -0.12232695867279719, -1.5004175095150212, 1.031087751043437, 3.069953389396179, -0.806202961020237, 0.955383087462479, -3.3011150078981446, -2.7237148551798263, 1.6213000672574003, 4.107356721961001, -1.9344482209147285, 1.7575227458637586, 0.20419836062133437, 1.9471895154007988, 3.4026308106133287, -0.2860093600931526, -1.3594139750669363, -1.7354634369787523, 3.849607111264786, 0.6655005286113957, 2.971520624525529, 3.5615620524058724, 1.991835247464195, -0.7557901101283522, -3.6348058647057964, -1.2700006196551288, -1.063396548592832, -2.8793428106517, -0.23310482367985752]",0.72
2,"[-0.15210763663028382, 3.9299374612849225, -1.229465786344486, 3.040734952476435, 1.9354373756396228, 4.128934583061208, 0.9724962033656246, 3.4835495870972992, 0.6601379458926299, -3.2257300529381245, -4.109887882882362, 3.5221497280805103, 0.8043937519674778, -0.7358824084646005, -2.4183141046530987, 0.4103455244855537, -0.8348715923232364, -2.0746427142427586, -1.8786893582034474, -0.5235246904657993, -0.5458349052171405, -3.038961584066783, 2.242330754964893, -2.9611598484750954, -0.9596545679130102, -0.4921085361752451, 0.4490243931708015, -1.5814258099515595, 0.25790908321158507, 1.0164927335454543, -2.9074542010995454, 0.0873362316185217, -3.401412462806595, -3.0394714413547033, -1.6034505550847742, -1.077399265634209, -0.3635270511306061, 2.5123504900590103, 3.0302708706267136, 0.20238262838866483, 1.1926279286815356, -4.020375391654756, -2.298337608835487, 2.320091120457166, 2.2393399808262533, -1.9659783140931122, 1.3770261592607524, 0.5653424868019944, 0.11823927649492316, 3.4845292898985085, 0.31861462144815933, -1.9018349391044553, -1.2825477440842834, 4.411477725187265, -1.3171254235635304, 2.9301287343528317, 2.5486584516964634, 1.1620312912547424, 0.08133721553439865, -2.5360575210741776, -1.084609961953777, 0.6764837506048678, -3.515117130580693, -0.6749409198567233]",0.72
2,"[-0.7591146318852635, 1.5609834271112724, -0.19365925526810282, 2.7193876708635205, -0.5759671818712748, 2.997189380635329, 0.2605164747959019, 4.26744028746881, 1.055708099961353, -3.2766358011168086, -4.093189159805544, 3.676367513579825, 1.2978932172595254, -1.7190029589963838, -2.1990077451467203, 0.08381457733115638, -0.8575129005924504, -2.5779072658412083, -1.9546399596324393, 0.1773957117442857, -0.3642290791912999, -3.2481202951553834, 2.332786744568936, -2.4499392898779186, -0.7058474778648839, 0.6221768481611565, 0.4555876485993303, -2.319490536761287, 1.0480923783632257, 0.5694691242477965, -2.9717985347444804, -0.10107168905633418, -2.6403204267525715, -2.844910629288704, 0.2672889434374941, 0.41497514126394763, -2.607802061374205, 2.2742796412299033, 1.5147582960350028, -0.9422553343849306, 3.060494728107446, -3.983881646655917, -1.8931911667262502, 2.1614422924589953, 3.8290427878818205, -2.21905724727169, 1.5293689597894502, 0.6699868585300787, 0.9175367031946713, 2.5958172050794777, 1.8588639717828517, -2.1665767296744773, -2.0572005579968895, 3.8837764802854418, -0.9643676340307052, 2.8633458453235905, 3.581711636454318, 1.6453503976741948, -0.709426292565099, -3.670598906493466, -1.3756002584435207, 0.44880983967184385, -3.0929882799175807, -1.2769788861873437]",0.72
2,"[0.3166240101070469, 2.593970807447754, 0.9663426907876568, 2.3400567559858017, 0.9790562488354663, 4.051484626046664, 2.143816522597432, 4.635142734213842, 0.12024943714154046, -3.25555717191849, -4.291961554182559, 3.825511641182122, 1.0960882417329887, -3.652628344850409, -2.5491246298325656, -0.023109438309979413, -0.909029355025402, -1.1073849138738314, -1.7826392889091718, 1.8621934631313943, -0.10175747233466194, -2.655468109050825, 2.934127752661527, -3.552653687908492, -2.1646748358250445, 0.14145636688709604, 0.4388026481705433, -1.6883206501595864, 0.3928407131655825, 0.2701480687010638, -1.9397324297330514, 0.9248753744029524, -3.3147789537188124, -2.130688475969527, -0.1653816184508755, -0.5629124545377265, -1.614129277454184, 1.863563204858325, 2.5545568820633706, -1.8807759074965262, 1.9315498873286074, -3.902014352193889, -2.668650097984768, 1.9754232810555792, 3.020396390188428, -1.8803741072800115, 1.5484805077035824, 0.5816834671828757, -0.3940081213436115, 2.5933319371860115, 1.1795783611323798, -1.7145888864593333, -0.9380862392553658, 4.144700728194986, -0.5932883758161476, 3.0327352404363292, 3.5407921916965686, 0.8092232898915225, -1.3343904701746625, -3.6752632232094085, -1.6614258130669652, 0.05668829131425224, -3.754640685022199, -0.14950726498316447]",0.72
2,"[0.24710537046293743, 2.5958731063070113, -0.027135817514743477, 3.6450156689736755, 0.3977251507294731, 4.0594633394747435, 0.9506913285489286, 4.609948092726226, -0.38093714853924565, -2.4930916515954356, -4.263725810748336, 3.344414386634418, 1.6462575879057484, -3.4738328182601603, -2.154351308713565, 0.29198671750293037, -0.9376410818890162, -1.5953540876688947, -0.42708976149084854, 0.6237062018940982, -0.7761843963601578, -3.2276833198807324, 2.798986522455254, -3.3698319038901725, -1.893378054871417, -0.5577517078570804, 0.33908301777198463, -2.508850971612847, 0.79450049988164, 0.8676252333967145, -3.650149198754249, -0.5871966865304147, -3.4153978226666943, -2.9933943445640074, -0.4309380130148361, -0.5558645069127188, -1.6910398454758797, 2.4602276359805746, 2.3071920162591497, -0.026546052354091687, 1.2247018657313329, -3.812123026430216, -2.8426643814173542, 2.49892106470379, 2.9591150028936215, -2.480913047162093, 0.9045913512441984, 0.20605099681447636, 1.4383959652643814, 2.348667909791666, 0.9847796897255592, -1.9925196736843478, -0.5300198055532097, 4.31374436166278, -0.3567569119753406, 3.4481197602653886, 3.5184193537771495, 0.9137904425352331, -1.4421373593903113, -3.094671321036291, -0.23401301043253708, -1.0940416718491726, -3.871234302409265, -0.6059288610440879]",0.72
2,"[0.6680818095578166, 2.5237542009873883, -0.16461529121173296, 4.046886222269773, 1.3807144281108243, 4.052042860038507, 2.156366568727873, 4.415781381372135, 0.978848508684389, -3.290354241681469, -4.271432677026469, 3.693088627126247, 0.5989662702900551, -2.7532390648358067, -2.548212380379096, -0.09291560659489478, -0.9446101333314371, -2.0342777178671776, -0.23062122919701267, -0.5032940138473516, -0.4593072454331244, -1.8084355052405112, 2.319875756780898, -2.7046864125628693, -1.865765564072647, 0.10744728407139287, 0.42824398232404826, -1.0921352868066483, 0.3733482092555177, 0.026794142192579695, -3.8767847171017067, 0.21204599956065678, -2.595493163044102, -2.360095119390423, -1.3394725078161702, -0.04964018455262831, -1.9974754022677472, 2.020359311741786, 1.949491449809369, -1.5352666442401721, 2.4021023690291834, -3.8552643796139208, -2.7876465427941177, 1.5865192953336418, 3.12993059230783, -2.7224624919861062, 1.9267850815422338, -0.2674027969011726, 0.6316745073325882, 3.650424307263359, 2.042235500651657, -3.0823124062845606, -1.7981599236109012, 4.078334550705658, -0.14435809600124716, 3.180328839353239, 3.583858274773738, 1.133700588724103, -0.319157162813548, -3.5635600475399616, -2.267255161355815, 0.22852208802360774, -3.0331397795175192, -1.036138755150996]",0.72
2,"[1.990352886750992, 2.2475780453848904, 0.5684256035598798, 3.2176222800014354, 0.8870967892129735, 3.9807123813141074, 0.9169079559076174, 4.1890173119710346, 0.4329586649168977, -3.169039665766623, -4.012186002639521, 2.2866929017862447, 0.5759670046398967, -2.0790965365197445, -2.3438556663296106, 0.5159597158242781, -0.9524184002532275, -2.3939663031573866, -0.3725461715146786, -0.6003554936671086, -0.3013813035737837, -3.2363774857553342, 1.7233462632982985, -3.2575511290406367, -1.1705553288796653, 0.9090160781557085, 0.43439443904678643, -1.7665252346716276, 0.5721616387270261, 0.7500244888555659, -2.83314927475295, 0.7578402195947617, -2.7822108672737533, -2.6855922659437144, -1.1794200911789623, -1.287286875950656, -2.2665510725633338, 2.604195909200545, 3.106490977003217, -0.39419739910330387, 1.2818668985293515, -3.5222109602464595, -2.4343654865178546, 2.7818196071208745, 3.6985204587787384, -2.279068810934232, 1.4352283411951314, 0.47890043130048604, 0.29095601153399475, 3.6615924254806127, 2.4062528735122672, -1.447154708880193, 0.007321993406031346, 4.3321353190699785, 0.42502211759862774, 3.520558717308333, 2.8927002452267687, 1.6834680495622996, -0.22091157037316056, -3.408815592146623, -2.638426363039289, 0.11055723398451242, -2.044334625989909, -0.5597140470922779]",0.72
2,"[1.2595320396303806, 1.8665288814428656, 0.33530000923171704, 3.693985319836748, 0.8425745456047493, 3.6627871647425687, 1.107418015498787, 4.0024568973326575, 0.2382723469300959, -2.9103096578553163, -3.9056387579474103, 3.603252294606084, 1.7083402248786501, -2.51868459610463, -2.543602951398602, -0.6812051114705657, -0.9878843629495592, -1.0845055661069205, -2.127393021169632, 0.6234648634194795, 0.4482688514899442, -3.222321723641672, 2.9669371523215444, -3.735321038893806, -1.6740577268569083, -0.7821901566897106, 0.4884552238810789, -1.9893901519850536, 0.27290848958929326, 1.1251182316730088, -3.1601579908432305, -0.17294364786752464, -2.4577485277053697, -2.503296425167216, -1.2091336181369285, -0.20765956480208703, -1.0468489436130533, 1.9400118615763222, 2.0973931644563812, -1.36363093437163, 1.2693642067732798, -3.6591236506599856, -2.8827698584306436, 2.161555255342089, 3.153480686412186, -2.4454305268711356, 2.240283862431775, 0.7617167377790208, 1.5405757729235479, 3.02311032015692, 1.295088924124196, -1.8529728142938358, -1.0290631299084785, 4.4607882468360165, -0.010225233564497144, 3.2850720314589554, 3.481245137593952, 2.2130518280116473, -1.5320830737422308, -3.442646144399662, -1.2095948277899198, 0.6612898029759363, -3.9334351917253776, -0.48668436612753985]",0.72
2,"[0.4786648975614094, 3.23170607919586, 0.6676926862740544, 2.336777942469876, 1.4694355797680152, 4.131523916145082, 1.9627640213169806, 3.825670635173843, 0.6892556538351514, -2.50295913224962, -4.265541816838825, 3.595006582349695, 1.1544283678068241, -2.20932948297701, -2.681944972027283, 0.22529799477069137, -0.5341018279496003, -2.853169070222748, -1.5378382114454092, -0.7988490027780898, 0.5236634858495337, -3.287305190506912, 2.2389575297682853, -3.296890781870372, -0.9412612754723375, 0.3148967126403228, 0.2746864906448319, -2.591255773795944, -0.10099330899006065, 1.78088133241149, -2.158627238369519, -0.6919700494772413, -3.2477889923251784, -3.0261413385340807, 0.3020415513429153, -0.8572757484797726, -3.2226602108784386, 1.9273816064865776, 3.344877164449625, -1.3605774631106458, 1.223263968455985, -3.938556082374533, -2.752648659922782, 3.416224963235663, 4.133136238788278, -2.7467650430805675, 0.8649105313320268, 0.7203962337335208, 1.3528692175180088, 3.040339712195842, 0.7285792532737407, -1.9135422541392004, -1.1230937173447704, 4.458394975759479, 0.23698843837138217, 3.48146884782467, 3.518465421391558, 2.1125441578640793, -0.7123011321653613, -3.0834479304789184, -2.696294630002871, 0.22651177092969382, -2.911762558201332, -1.0578228419665892]",0.72
2,"[0.26514452888129425, 2.8726764133360807, 0.32250580540323603, 3.9732896447851833, 0.226838321083222, 4.097260686760474, 2.3237000588452386, 4.628405955858374, 0.3984020801080973, -2.3439470566183958, -3.4347570691527576, 3.5002018419957612, 0.8019911628693048, -1.995894165677525, -1.7447442595594882, -0.8372816706435833, -0.9896093699777917, -2.5016435177913987, -1.2199786704881563, 1.0792876454562679, -0.1711957438941552, -2.4505129514303152, 1.3170209844166034, -3.74112013369104, -1.0457260348612292, -1.0492528003875574, 0.4699335027781285, -2.6418957401267935, 0.5285730129374047, 1.5750750503698838, -2.360041770443701, -0.14518547336260362, -3.383415451546839, -2.464294636226015, -1.4582718787117355, -0.11342870924796972, -2.119066610521182, 1.920925055344629, 2.5005834009431336, -1.5127226241015337, 2.464695145042312, -3.5903632172748834, -2.858168996369369, 3.343823239569062, 2.9381979007743997, -2.300057734438114, 1.1198437372292807, 1.2484997897020962, 1.3524526522980889, 2.8135746231197243, 1.530989235927144, -2.087258528287498, -1.4795957709074024, 4.289978165698387, 0.8850104955567842, 3.29619512381705, 3.042803068395047, 2.6019342159941727, -1.2125824873948277, -3.188410727499695, -1.7885007072156092, -0.15293210648858468, -3.119259126958958, -0.3674624688362679]",0.72
